COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION;CLUSTER;HORARIO_EN_MINUTOS;DIA
105.0452288204186;102.61388659612072;10:22;1.7202867909517603;6.74062289051081;20.863880035065435;7.0;622;6
93.58666850491088;81.00569472214188;18:08;7.807663194307179;29.898041617747342;8.56995782656824;7.0;1088;6
116.4062541196857;83.05062276836534;08:50;3.8022654994514222;5.8367113712392085;21.197810911226878;7.0;530;7
95.91324604834882;83.4322771932305;09:43;1.6587027382880557;21.93831820345432;15.20228836959464;7.0;583;7
85.18497806491865;72.75845063344633;10:41;0.6632095777736476;4.540977275808698;30.12482510884741;7.0;641;7
84.07443613390706;77.35610596026883;13:56;7.471270053098406;18.5643019796854;8.537149038795041;7.0;836;7
90.90905209144135;73.83334206156664;22:55;8.791171998642453;4.882273661194418;17.480238090263068;7.0;1375;7
103.0571613342579;72.16627052294722;09:04;0.762643795709963;4.465592507994788;13.070301984909303;7.0;544;8
107.3853340872099;92.3396894171327;09:42;0.6535874780243867;13.212289367170552;6.625441524291426;7.0;582;8
98.71586483979377;60.52350908328718;11:35;1.1692328857762622;8.673104950782166;14.948901391813838;7.0;695;8
114.197864758714;81.15716755064477;13:05;1.672954288089082;7.996363047628867;10.5955820998878;7.0;785;8
95.64345151394537;78.17356391595767;14:04;0.7829168110392635;5.160598305833394;10.984997419431329;7.0;844;8
102.83508662013917;93.46341358824048;15:46;8.214551254576678;40.90307088370544;8.122168893218248;7.0;946;8
113.65497155081454;80.78542520546179;19:47;7.322474252735988;15.938898621766466;6.006431873458808;7.0;1187;8
102.7753493019614;92.09780082864422;11:21;2.67284253356357;7.938829194057167;27.1309641162546;7.0;681;9
111.44852194762048;63.95139600830839;12:07;1.6556982382852063;7.856114235863071;5.07395557715053;7.0;727;9
118.92663055046924;73.86737220774702;14:29;8.597377557513937;35.63140950084274;13.299353420649878;7.0;869;9
83.00280484242673;74.22302821091905;17:25;1.995861959760532;4.477840472825046;4.627746718354702;7.0;1045;9
107.00853746727688;62.03230614537267;17:34;1.3174517848956246;21.120545025974685;27.32645874337354;7.0;1054;9
83.47172665245057;78.91137949094357;20:50;3.840333916788519;22.778023342172148;29.042702751889973;7.0;1250;9
114.57804772763338;87.83912664354563;12:05;4.476375036822182;21.032877149370535;10.97192215732398;7.0;725;10
107.62978059743796;70.87912810742328;12:05;0.6946131016618206;20.72393467725903;8.363782203806021;7.0;725;10
89.34550796004449;89.84704345562258;14:39;5.4067148648027565;22.949258822350355;6.396547517616645;7.0;879;10
84.72505510276699;74.6694078580571;14:50;1.5491044092725514;10.686694378363647;22.040758711115245;7.0;890;10
119.33930751841598;94.67382214539074;16:09;7.282900100884537;6.023966977213064;8.618195261992254;7.0;969;10
77.96836652988536;87.06939054009048;17:13;2.5991546075826197;37.8723231192909;17.54164539706441;7.0;1033;10
86.41128745746596;86.16004307992166;17:16;3.5812124318819043;4.695173637850035;3.649552028721284;7.0;1036;10
87.28773277674094;86.44350759594629;17:21;2.1396614402888647;23.65885683460848;10.73792258832257;7.0;1041;10
78.20908216132571;77.49420222356483;23:56;8.249079654540731;25.872354304555373;12.285280420770995;7.0;1436;10
123.03199714095008;81.34253473818377;08:08;6.768991689608716;10.480199545095402;5.3042104071306735;7.0;488;11
106.43430681688577;83.48963646054557;13:08;0.7006715834601938;7.927438612748142;4.4198686026772505;7.0;788;11
102.01217366876035;106.3736733571583;17:42;8.925019507971601;9.354523682261286;19.079394174896716;7.0;1062;11
89.79753310911244;76.64680356435616;07:40;1.207816778701304;5.312591194543571;10.516195064912075;7.0;460;12
120.62553644556668;80.22687842740577;20:06;5.873711214101513;5.539729601096408;14.8012156454663;7.0;1206;12
96.309094403165;88.32573430940778;23:16;3.0502512330634217;11.767409862325554;6.123471576390732;7.0;1396;12
101.31786285917208;59.39842055890644;10:27;1.345349442372793;9.047533603677689;12.178965673608142;7.0;627;13
107.85712632260172;80.76358468085337;11:50;5.051168023632214;10.294611459394384;9.154124631899336;7.0;710;13
106.23652941657242;78.9567073681626;13:40;3.492165110655672;6.080293093142625;4.033843095787958;7.0;820;13
114.03555935172524;72.52561161581986;15:19;6.657201027297928;19.94928524024685;4.65389577674885;7.0;919;13
119.39356547563094;87.4154233916639;15:30;2.1177935661780465;15.022578839255118;4.0362633891126505;7.0;930;13
105.83228329832669;66.24238618788353;15:35;4.384810483898809;12.898428622715937;5.669731412177484;7.0;935;13
101.50896025352664;88.32761757330314;08:45;4.526664562697883;35.384241214959246;8.608497797313742;7.0;525;14
84.0168230972789;93.69110229556289;13:28;7.612663442306093;6.8392142461171845;9.958737164573146;7.0;808;14
115.40567808626344;81.39396759257625;15:52;0.802657580849699;15.585846532310724;26.911234825572272;7.0;952;14
95.78604446206204;89.18380608916988;01:32;9.77198832980433;32.04232929286113;18.33709637862765;7.0;92;15
104.63069543884588;93.20131723556162;08:48;1.7021631775392343;42.660390544915856;3.606866804565272;7.0;528;15
114.58384678489944;85.521646567146;23:30;7.977620051470432;8.602877480610603;6.595241097460151;7.0;1410;15
111.032486250951;65.45183596779577;00:31;5.94011028479162;8.031914556618194;4.966016009833062;7.0;31;16
89.27234397507048;68.13172139958843;08:31;1.239266456704061;9.47246549765349;21.88894832544207;7.0;511;16
114.61220650811;94.60253213393362;10:13;1.017356512400491;13.878682625447222;8.307014752950954;7.0;613;16
106.93921440165168;86.44231214101332;10:30;2.6310534955638203;11.542202392703857;24.370914918518476;7.0;630;16
102.15568414180048;90.58092143772028;11:01;1.220468873729782;8.395247242433513;12.68558616200281;7.0;661;16
113.9833289089052;85.68214178540772;12:14;0.6203052796117631;12.047975675029145;4.874951583013733;7.0;734;16
111.23076918474992;92.58711113372718;12:44;2.753887226627039;6.438191040678231;14.44713596392733;7.0;764;16
117.33215114584384;88.69911157200406;19:55;6.310362755194556;34.25357806295421;7.935778441413005;7.0;1195;16
105.69202278178224;80.33175453857207;21:50;1.743250528424244;33.76230372619709;8.690896689168797;7.0;1310;16
100.25352725074212;89.65611311599478;07:42;1.947789290758972;14.459711646605864;7.723389103152907;7.0;462;17
108.41103507842296;79.5040575871509;09:12;4.010580241662107;5.83464522092711;11.840293368338424;7.0;552;17
99.89773131250706;74.51330306675948;09:31;6.4262400937198425;9.64887917616788;6.008027102267101;7.0;571;17
106.7749596124758;63.03381268999214;10:36;1.337329686835898;32.30586376052774;12.312764569878098;7.0;636;17
100.08871513947238;94.8579436959705;12:36;10.413665586302615;14.316043516852297;15.461754400849385;7.0;756;17
109.4001727954012;84.40942617834942;18:04;3.709759334636743;13.034088154576388;10.488989710638275;7.0;1084;17
103.2481875804298;77.08668108077912;21:35;1.1784088921243014;28.815214729678235;8.279746512042673;7.0;1295;17
110.76754115217244;64.6195569679332;00:21;12.156181140962548;11.13559079129197;12.415280813374457;7.0;21;18
91.80261702848937;70.74389491666163;01:00;7.128700336626731;7.205013100503225;30.35178868641741;7.0;60;18
102.27897376385468;96.35321559466296;08:19;8.003415405756643;43.0963134730895;5.840514247479121;7.0;499;18
98.88343971893016;85.18433762074156;11:14;2.9803424476109948;12.037794735112342;4.307786995411941;7.0;674;18
109.36856182323156;103.41801390455444;11:26;5.865320922468972;18.894061444907425;24.7804891064987;7.0;686;18
81.11449266231186;81.68399250165089;11:51;0.9214148482861012;9.238979547911253;5.47968823385664;7.0;711;18
90.15883865419704;86.39410308928873;13:44;3.027275542394717;5.896299039285844;14.617692639045874;7.0;824;18
101.5913277074986;88.36155617702326;14:26;3.2523783765295486;9.271925049697538;13.195681569661728;7.0;866;18
96.01341785574688;77.4298725046108;15:21;1.232172806987833;29.874543944797832;19.638915625487755;7.0;921;18
114.77286405277468;94.56354319905098;16:00;2.2115223058834568;5.659833234379628;5.23279206408794;7.0;960;18
87.33700852879139;86.37454321609955;16:15;0.8876405781722732;40.236952242044886;6.810521456614974;7.0;975;18
107.82658725872058;85.60868010204203;18:54;1.4374329859402224;10.04394186657491;3.27396548325311;7.0;1134;18
99.17470646316276;77.76900216532796;19:03;3.078240361808156;20.300060859332884;16.767269227792436;7.0;1143;18
95.60743250484263;78.99695587298243;21:56;2.1990611415286625;9.186519926474157;3.3568713286072223;7.0;1316;18
90.5227414155576;94.94269543132928;08:00;7.492038734879872;14.679049548867528;10.132818894211791;7.0;480;19
92.88603818640276;84.38086069570183;13:39;4.685362303864119;14.77474837031781;7.180967581571725;7.0;819;19
109.18510222361242;86.00577022662699;13:40;1.2571898519385272;25.87438445606629;7.75179513859753;7.0;820;19
90.565310833543;78.6084918408603;16:45;4.835771135660926;11.189295960727364;8.767436807804556;7.0;1005;19
109.25766658662889;94.2353292849883;20:18;1.711804166154535;17.027197290224954;4.4620779509225175;7.0;1218;19
110.589372159508;88.7937674052426;07:17;10.410003738532705;13.628549429680977;25.44403508403454;7.0;437;20
96.85986316828108;87.05206208144133;08:36;1.6956304784865617;17.282597071753614;7.149397384156088;7.0;516;20
108.93324323228563;93.4506137908293;12:21;5.506583340400067;8.030948165463798;19.94917774168139;7.0;741;20
117.62480047232305;67.84709601882727;13:13;3.289213967695487;11.618910252384635;21.301045759445586;7.0;793;20
112.15131632750168;69.40210399068647;15:44;6.577393339823458;7.388375142462621;15.950739022003535;7.0;944;20
86.15992390328901;72.85600967316124;21:27;4.73707713386181;17.250221830043046;13.429827259600753;7.0;1287;20
95.72912193199129;86.26127355092603;22:46;3.827462895227538;15.063777457056544;4.300234027916185;7.0;1366;20
85.8331674472006;76.16540536906433;07:44;1.478143557594219;40.00228695158355;7.850848700905656;7.0;464;21
112.35020783157847;95.89585379103087;10:44;6.98088514090291;4.360071451964713;14.877253520634008;7.0;644;21
107.02121866723158;99.98803027049809;11:19;3.9143090954683686;8.79729954129934;12.448530837083442;7.0;679;21
85.06862745085846;83.70247512232037;11:23;5.477093019365114;19.09460967404912;6.969989878326062;7.0;683;21
118.40502332796883;83.96557447750625;12:13;3.341349247988558;6.98444397829342;3.4039977252547544;7.0;733;21
104.63597215325092;68.42817961082376;09:57;1.210490163036815;4.2789345028501335;27.13424143592645;7.0;597;22
106.65290505341324;63.36006494839398;11:31;4.073058450738359;38.65152051307125;3.196859121663437;7.0;691;22
96.6980059238276;75.36768217895329;12:16;13.246827680301724;12.191935599462935;3.9871676744794153;7.0;736;22
98.19250714457168;81.06138179215515;13:54;10.127492766477364;16.609545968439903;8.107040858724211;7.0;834;22
94.4289050409922;68.08229747010647;14:56;1.1669913349889494;5.035898253779385;4.501449343579028;7.0;896;22
99.54962205778986;93.6547928672337;22:21;1.4294728812920747;17.701298827899993;28.78009791575302;7.0;1341;22
92.76630700598196;90.00640770886005;02:00;7.062487392640588;15.960836426298274;11.797732919891905;7.0;120;23
90.56699663707984;70.72768562156033;04:24;2.844702776892016;7.543575069270252;9.334133245227614;7.0;264;23
101.86269320278348;88.80994921070545;12:04;2.705761600336779;25.015658114664586;8.332611907206012;7.0;724;23
96.53215388407384;92.92803049959647;09:18;1.9320067445407691;41.593981358651504;9.917246328330876;7.0;558;24
106.64055426703618;80.97821069461082;09:40;2.844581484847905;24.985870749282984;19.65451097219669;7.0;580;24
110.40168677429162;107.13030130957608;12:35;3.779605385601957;35.99418801367084;13.08844292795217;7.0;755;24
84.84253724876596;90.61502009514496;13:39;2.555530351963383;10.143325540557948;7.084247284717595;7.0;819;24
93.29620594244584;67.02834265226328;15:57;1.1686848945969996;23.471965778098443;16.110582865524844;7.0;957;24
90.82847436288512;85.19495029299998;17:56;1.6083083882126736;30.717458977527;18.459554347251277;7.0;1076;24
111.01575066506092;64.54181101897194;18:50;6.787878915264908;15.42254540993815;8.934486174332134;7.0;1130;24
105.78112798995888;76.2935690027559;01:34;9.027130214874902;12.59963637691814;4.903432278920877;7.0;94;25
101.42397295680628;72.74323949797271;09:44;4.231395222022318;4.519577612464677;3.697221589971936;7.0;584;25
110.986379028782;117.37857653860186;10:54;4.238456406930704;26.73623080727599;10.075565794908092;7.0;654;25
106.67668916928062;91.8953985309074;13:31;11.390654049925388;16.825912082188466;3.417486469411794;7.0;811;25
105.9437986686863;121.85892430046368;14:49;2.9915569720606583;15.69532729122044;13.735601192538066;7.0;889;25
89.65629477244475;67.64126370840964;16:15;1.03098043813786;6.118701066599012;12.119305899709389;7.0;975;25
87.6346520121468;77.42023141494882;16:26;1.8053500824200568;24.896353484400077;19.32541935850043;7.0;986;25
86.5192644580084;91.933761250687;17:40;4.248966999046608;10.875585216247584;7.354406736394978;7.0;1060;25
93.95396622562345;91.21374397384704;18:55;8.40832040988137;42.63760812305676;29.003584969664505;7.0;1135;25
88.77402613891721;80.03890844633514;08:43;4.0490111576389785;18.99083847185949;21.50902693381732;7.0;523;26
110.95544848652702;94.7209550624782;17:54;1.948725870274685;10.260495511138808;4.3142787217344205;7.0;1074;26
106.28453146903908;80.03099514944381;11:56;11.241195362547383;29.04865171661462;14.22515813182294;7.0;716;27
104.59966231198314;100.89490537685028;11:58;8.057897596534996;5.435178964482962;5.24025926501576;7.0;718;27
107.22290621788108;95.7172435313176;14:04;6.420152837547174;4.833418318292372;4.787304570598368;7.0;844;27
108.28829593364118;81.0284545903697;06:44;1.258428942835687;13.314108493038464;11.339928448124578;7.0;404;28
107.7538857782952;73.77324675859195;10:41;3.596673299845421;4.774001000872237;5.735281462607764;7.0;641;28
104.6147799072146;68.40022240348878;10:43;1.2186461261449222;9.139581715411612;3.3669022074249155;7.0;643;28
85.89268690022324;72.6781544306916;13:14;8.163935988579588;21.424408304070404;5.118348852371892;7.0;794;28
112.9000945177466;81.93397747414451;15:24;4.290241035730079;6.834920745231283;8.113981775064211;7.0;924;28
98.9927298380816;87.33374305670144;17:08;5.033108353658181;17.11805184309151;3.3880501652088664;7.0;1028;28
124.40098979126742;85.10517462178402;19:46;6.36813006530365;10.71939439931838;18.66205558569887;7.0;1186;28
105.22987343688588;104.96278669347882;09:02;9.301576381160844;24.036158980161392;15.009883624178574;7.0;542;29
74.96027648079094;84.86606621968059;11:30;1.8320484352320776;30.6535301987522;8.48558138316151;7.0;690;29
108.41107459006098;105.09738436857846;13:49;2.9328966232110623;6.841790330528071;11.28760257546862;7.0;829;29
119.73490547435;81.86306975648286;20:37;5.873758406838781;31.106491865149398;15.668813271267798;7.0;1237;29
109.72573346441617;97.3156361631302;08:44;4.163856191338825;30.022512647997985;15.105015095294256;7.0;524;30
101.1491779494726;88.75559550433341;09:23;0.85700976504776;8.386635130275891;6.764589244656421;7.0;563;30
107.13427452664529;73.29825848556399;09:57;6.416633987531549;8.305042620097653;6.094058326373004;7.0;597;30
89.89130572024675;78.09052184638138;11:38;0.8839875299814061;33.72369317554193;4.279571989019858;7.0;698;30
96.53798552194782;87.80104405468248;11:38;7.71631336668414;14.568810886358785;20.643076205704944;7.0;698;30
105.35782443499808;60.16787981172472;12:33;3.690980810144512;15.818957283621122;3.833231310086788;7.0;753;30
113.75828903202772;95.53240658112608;14:37;10.001537063452448;19.1161706241423;4.716884492086187;7.0;877;30
93.1929257961772;73.04174365841924;20:09;7.537860888322229;4.707342189557824;17.46691309464418;7.0;1209;30
108.05558743327728;84.12636786106191;22:27;5.658339818192744;38.793806542939045;14.725672299915924;7.0;1347;30
99.17568608511031;92.22014577244369;10:40;3.8721172095569423;31.10598718456168;6.213576606110279;7.0;640;31
77.4629577143537;78.52005263813611;13:14;2.745188231496538;10.927766825449291;8.796570151526598;7.0;794;31
84.88749505845878;70.846790864985;14:41;2.462796102913638;7.850871845813112;10.933024824437831;7.0;881;31
103.02629039866925;63.90270884430319;12:31;10.840669188263664;12.591241684797811;7.093877105817692;7.0;751;32
112.42516585668844;90.11560174690445;12:59;8.541361763102062;5.415001730076651;5.369992964168971;7.0;779;32
115.40262316010494;96.80774553624958;13:11;9.502739210894104;18.432749861386444;5.945858038774574;7.0;791;32
94.6139863630952;66.15828127820622;05:28;1.914381750213992;10.658685650451464;4.346917958298761;7.0;328;33
103.91269760292812;71.90005457035768;08:37;1.8313782196750348;5.308318937838965;14.229807940684188;7.0;517;33
106.44983912035732;86.51079267002187;09:36;5.386236020636979;9.646639040490417;11.282837982053538;7.0;576;33
119.04034347511696;76.1552862770627;10:36;4.326882226049334;8.985484079899514;6.280933293105189;7.0;636;33
88.12735185045585;79.74787424860175;14:47;4.541513228375466;6.276761098940142;4.547698010408363;7.0;887;33
102.35363648033956;85.02804532052059;03:14;2.27200258350906;23.3848668230563;5.0333920021595135;7.0;194;34
104.30396783502518;98.34093797381782;05:05;1.638762649567766;6.721140736481679;6.616365309225825;7.0;305;34
92.7601570922092;78.70158941877432;09:39;1.6266843734145624;31.43906979388262;13.13722623332831;7.0;579;34
75.3257436677187;86.91710467980172;11:37;2.4769667979879477;5.07797273745788;12.20447969643526;7.0;697;34
100.04589829388252;89.0593013440085;13:02;5.957759667961243;6.426679737169858;7.650999853453376;7.0;782;34
100.48996965379624;87.27716101201395;13:47;1.157023563089128;8.957022046403985;8.079660592435163;7.0;827;34
111.18626711110343;92.58655798063548;15:24;6.33885670391969;4.327783576056679;9.88229071922887;7.0;924;34
89.37496639001857;72.78707041638187;16:29;1.7462592850950172;13.790529007975914;16.523676068840278;7.0;989;34
108.59775354285809;93.867988625154;09:21;0.9983447805926234;31.05629382517568;4.651042400688804;7.0;561;36
111.15446992829852;93.94796610603473;09:59;1.6862579920078553;17.832228348789513;11.474809333963233;7.0;599;36
112.27488149142668;93.679472376955;12:02;4.47389834747636;14.766720248547688;7.497320671889966;7.0;722;36
104.38500820398484;93.94236603766896;13:11;13.16938590335318;13.593554341004335;9.736943241852568;7.0;791;36
113.14131360750449;83.48069454951624;14:50;11.305783137695697;24.292151804183064;3.861597504261311;7.0;890;36
99.4467141879312;62.6494943646886;17:25;6.863975617451311;12.415800189186784;5.121972887892216;7.0;1045;36
102.31648955158616;92.9999373321936;10:07;2.493085918149725;21.181482917818947;11.585412212720778;7.0;607;37
117.56638732260843;85.66484113083999;10:47;0.8456805527734407;8.110061259109315;4.014034048916438;7.0;647;37
118.73065338380152;94.3063227514702;13:11;3.795601005826121;17.070935738648913;19.084051010934655;7.0;791;37
102.40398065823116;70.55898585790835;15:47;5.602272540652582;5.295975026321144;7.010506313364076;7.0;947;37
111.6009869901703;71.54253629836036;03:18;1.7894152816923334;20.97659409783949;19.659739126754445;7.0;198;38
112.83907160361872;96.2513041711588;10:44;1.635070932309853;9.78888951510618;6.519671215015162;7.0;644;38
94.1678572718894;81.98247976618282;12:20;2.8058180016452794;11.9977928961015;15.312689239046932;7.0;740;38
100.5828200223338;96.29983720085036;16:11;9.833534586564404;25.06601248319853;6.512565274972105;7.0;971;38
108.7649398970064;71.87987271518027;17:28;1.0948802467577476;7.619951827532433;3.469117138421492;7.0;1048;38
121.282015903423;83.60927966661308;10:08;1.6162489605575951;13.765336369050717;5.666148639676203;7.0;608;39
108.82650413651348;89.70237997485462;11:53;2.589770442718926;8.756880413335498;5.167977837727509;7.0;713;39
88.66539154559032;86.27428840155683;12:18;4.289926212865076;10.838176303873563;8.319274588674107;7.0;738;39
95.79307810750052;62.45946970855466;16:13;2.2925249589905903;27.83353581154844;5.53033343927207;7.0;973;39
116.61462637787515;85.32235809905568;08:59;3.851372954282119;15.32734250348346;20.506663464577084;7.0;539;40
108.74850629399724;69.81064557192236;10:11;3.999381562206045;16.81083343774469;11.558151467833682;7.0;611;40
102.91044065412648;60.138379616368965;11:10;5.68714722350911;6.767236991272376;13.668581920227735;7.0;670;40
109.58077201045587;90.30913798271688;12:36;3.677553656741162;13.457309087016055;4.155495150272379;7.0;756;40
106.19978275562086;86.51323845728305;15:35;2.22293128658516;10.034588020833176;9.62516885415653;7.0;935;40
98.18637560602936;89.0468303277689;19:27;5.481769124159194;5.6910461986161325;16.548596782160683;7.0;1167;40
73.64191405694632;83.96762165364063;20:17;2.197207959619871;5.7486229200552135;23.152172487793383;7.0;1217;40
116.09190221579786;86.08887229789273;21:00;8.156285857256576;13.954118809306513;20.02138132230376;7.0;1260;40
95.32368539267804;85.53211263152647;01:12;5.445443983408498;5.446233530073888;5.220528498595788;7.0;72;41
112.56784402280606;81.12561212028503;07:19;2.0987868868665824;34.22162650998311;4.473287328885021;7.0;439;41
93.51045233270786;64.10746003042532;09:37;1.448114087595701;24.888790353176027;5.7056557830850485;7.0;577;41
103.6267601112771;59.99114140852212;15:09;7.320521659847452;35.70177425640941;13.053716811169007;7.0;909;41
111.13408656667872;86.59771496532132;22:20;1.6960513718991832;18.787881261082187;6.5154357548075925;7.0;1340;41
111.89006763613096;91.06024577057327;11:58;1.8988534521943696;4.42196349055738;9.327490416473973;7.0;718;42
117.75508391279924;84.25486793019121;12:39;1.4199198376183857;9.300244855465978;4.804896545426066;7.0;759;42
85.0116553348809;73.17310086396694;13:54;5.140841639270246;18.675031681787257;4.100544042910576;7.0;834;42
113.47474847944363;71.8705207232776;14:29;5.708125800519967;9.085822227083709;7.320418022179495;7.0;869;42
119.05208309054365;77.64885854484089;07:58;12.860908190455223;19.81945205323138;8.596519989262939;7.0;478;43
79.91917931842474;87.95881846944172;09:47;10.074256887584433;12.126677097389306;11.696122649210164;7.0;587;43
80.99856424451367;76.32784542462639;12:33;3.817129494416295;19.22318504022912;8.520508080141353;7.0;753;43
99.1630171287156;68.06036346889131;13:23;2.405965867456771;15.451867099251077;25.93171104067441;7.0;803;43
113.5279956929961;88.71446620926034;15:02;11.117675820217103;6.448521176448515;15.073735078008651;7.0;902;43
77.35316704208545;77.79629047179891;15:40;3.704200055108597;10.802159618280774;13.792504818479577;7.0;940;43
93.25469587965974;88.11499381315988;16:09;3.0939354084238038;9.548726731786768;3.3205241272126127;7.0;969;43
97.83968600351636;90.18673837534476;18:00;3.2800509789770143;14.813825942112452;21.05897479474044;7.0;1080;43
92.89931388249973;89.94760339002487;13:48;2.987982997595979;17.928809392048066;4.651211894039229;7.0;828;44
100.48375877025867;63.732545003944544;23:21;11.199655169816204;40.2944445963313;11.582142529896466;7.0;1401;44
97.87947302892148;105.52269135830744;03:49;3.520698037050296;10.252470233805836;6.509940272506615;7.0;229;45
89.25622061299913;69.20500442904282;09:12;5.041986922164518;14.344686923835257;3.4605760307517883;7.0;552;45
102.65024866769728;88.37945917774073;14:02;10.09026287645368;21.771813212465148;8.96402279209208;7.0;842;45
109.0402173236415;92.9544832218066;11:34;3.987796901598778;33.30901321555274;24.370593177087034;7.0;694;46
103.84268972093396;61.38846540896793;16:06;11.339390596348494;13.48284779844991;3.694073376136606;7.0;966;46
104.05161397144514;91.4093107131418;17:21;0.8064371084068723;16.112939842788776;3.381009174669156;7.0;1041;46
104.9794496304684;75.30365420905166;18:20;8.94468833546506;18.124593380062;11.97242154265376;7.0;1100;46
83.02361046596599;79.57704537297695;08:43;1.1778865887501373;19.443359100088596;3.29010611887578;7.0;523;47
102.57382426631705;83.12062898404815;11:12;6.553064757582873;7.220603066049962;7.466982555091082;7.0;672;47
112.35349469028904;94.57670259441348;13:52;9.285239557707506;5.770847533663314;5.508492493964167;7.0;832;47
110.22586815460303;86.67947790414888;14:10;3.3876560627661654;41.522671766774494;6.065282276616401;7.0;850;47
113.5603442374348;68.94487847365072;14:20;1.4121997602171552;7.135459933930256;7.395289305973343;7.0;860;47
86.9309892531158;89.53868754856326;20:15;7.644381028457176;16.671916588465642;4.489714480370893;7.0;1215;47
111.11417549812964;108.2418957452762;20:37;5.508945536184848;16.62018817700081;5.569832616739888;7.0;1237;47
94.46880919131178;70.3907138200984;07:17;6.661251938675449;6.947169704247283;14.114830922732416;7.0;437;48
102.24469873005266;89.23134123969223;08:19;4.808808997074309;8.817607305416324;7.391600529763988;7.0;499;48
99.54559660731192;92.8392016229765;10:15;3.5648489052161314;16.200219556960082;8.386718946273067;7.0;615;48
102.29141331774676;86.30616742011388;14:09;1.5115836991047276;11.847773337630986;22.025374835020276;7.0;849;48
103.25156772393176;89.48140966385598;15:25;7.620747592628178;11.145954053071822;27.07626195808171;7.0;925;48
101.66944631701394;107.6429965045838;15:27;5.022424692988332;8.014852023044842;9.55492322675029;7.0;927;48
104.55173990387276;79.94671148781799;09:32;1.141898635328738;37.0633966454972;5.195847405016463;7.0;572;49
106.30619758888976;91.80897868538482;12:42;2.521991913691739;12.225473455546654;11.986968179232614;7.0;762;49
100.5223786092137;96.71644284985652;13:50;4.815264359427816;6.846924105374514;4.714572714454853;7.0;830;49
110.91733944947428;87.34144650878588;14:17;1.4570997219474036;26.808697985797217;4.676241068291527;7.0;857;49
106.64161420761016;74.6697814466277;17:05;8.437969212218634;5.328457424984502;7.936298123774652;7.0;1025;49
87.39462855845463;78.7357179191263;12:29;8.405108165229072;9.255011644582195;4.741833026213538;7.0;749;50
90.73046843928223;84.17245551214111;06:29;7.994607709075223;11.723254608224742;13.472625786902883;7.0;389;51
113.62852716370014;87.00617341988445;08:07;5.106358820172402;4.276548392778126;11.883067803969062;7.0;487;51
119.16815352701693;69.71850604161146;09:15;1.1058571564641038;7.372161255543702;4.401881661808364;7.0;555;51
109.07494267332837;85.96202991729774;10:16;5.832461539119264;24.48198855997532;12.595502473165004;7.0;616;51
108.61361984474264;92.10800518316134;11:18;1.0460242377874474;5.600520563112146;8.420710559226585;7.0;678;51
