COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION;CLUSTER;HORARIO_EN_MINUTOS;DIA
45.70457661165152;67.59968500232232;20:51;2.42396439825165;5.202066484406108;20.70124684903357;8.0;1251;8
31.12301109003002;89.39127813717397;21:17;1.5964642429698042;8.857968838990514;17.874146805672552;8.0;1277;8
38.05598978101516;97.43241246369138;02:51;0.7186743518416556;20.98637054545217;10.636677272762707;8.0;171;9
28.179213844292768;79.37648941423936;11:10;8.4860712120438;17.532285480475498;4.570813366933301;8.0;670;9
51.116761879763146;92.10956404500055;13:08;0.9341157640339304;27.713714957394423;4.822809397148449;8.0;788;9
33.0025239885701;73.83535893568965;13:32;0.971001930823849;17.212859452429228;16.155128923568235;8.0;812;9
44.75299757984877;102.12290202675791;18:23;7.211331068034219;45.38132776478387;17.240734189280666;8.0;1103;9
33.70159328742451;91.478111616829;23:27;1.1422386321810667;12.841817273597492;8.755329148635397;8.0;1407;9
26.76322312394623;89.99264368059954;07:04;1.3330922225827524;4.447475797955636;6.794004384893642;8.0;424;10
36.3162994221099;93.42612123534298;08:29;0.9730483748266986;6.680520233664913;3.349040259524896;8.0;509;10
20.039508265594694;70.10131670888792;08:46;1.1621594710983163;20.966216614002068;12.6402213612809;8.0;526;10
18.72594762304949;88.52344843186533;09:20;1.003044517106762;11.729325466610163;7.6879120277461155;8.0;560;10
36.858032676697206;68.64275794746378;11:18;4.436351382364651;16.616061834859877;3.865518815965086;8.0;678;10
42.47157127816237;94.0642899652056;11:19;4.011597806952588;30.28946035351881;9.1584458851451;8.0;679;10
43.05066396012288;96.35101120538948;22:16;7.224874637249689;30.8700379801668;5.557414797278925;8.0;1336;10
37.31859421778911;68.17172690130242;10:13;1.060810048390073;18.840217621798963;4.033161323123935;8.0;613;11
21.786957238970885;80.44297801355845;13:28;1.4029312591933445;24.253721785312045;21.120726909245413;8.0;808;11
60.912198248397175;79.13990869451351;13:34;5.73659316407164;22.533785439188016;4.088825914234881;8.0;814;11
46.38083023762936;99.02057143962286;18:33;3.038528763209578;4.328590497037172;15.997157894240877;8.0;1113;11
47.57197307035131;68.06755900463682;09:22;0.8122834740162076;6.774361935630984;3.4970528716565275;8.0;562;12
41.91458551961617;80.72558850105958;12:39;1.3038054412486233;32.27460506494319;8.204508110086831;8.0;759;12
53.47904059405055;103.17757026013798;15:06;5.510991382979902;9.29762100306936;11.962435474099712;8.0;906;12
35.55333481857965;84.9698958437164;15:22;12.80293602204045;24.115913508727107;9.993476085715368;8.0;922;12
60.04135884396207;84.82546195885627;16:55;2.000582246357186;29.147792554400525;13.12433727550206;8.0;1015;12
38.02422923175283;76.75492345648023;16:55;1.8983360652649728;15.90268506120205;10.20627442681371;8.0;1015;12
40.44400433984539;104.20411884639506;06:39;3.302977547866782;46.373587644122445;7.924392798405407;8.0;399;13
50.92365398313563;80.94037141526748;09:40;2.69071385389084;22.682601236283222;26.0656005159682;8.0;580;13
23.609705201637357;73.12936239147713;10:37;1.9914408397775436;42.25827883333488;4.779654996923307;8.0;637;13
52.775579165362814;85.14664281518338;11:10;0.6383834207623984;22.940193883293016;3.6736747809524295;8.0;670;13
26.819535182167023;95.15511442760769;15:00;9.957830952460826;4.276173106712019;8.335754148866233;8.0;900;13
36.06480891685646;107.21643254057513;08:21;3.140635269597772;7.453175248726457;8.93738666397093;8.0;501;14
49.17247957283479;78.7694216830615;08:50;4.187650554066137;9.390939304669924;6.0130978018240615;8.0;530;14
43.41756732682626;73.96939275421235;12:09;3.520287262458897;8.717325483141922;22.04395378737145;8.0;729;14
56.790815320253486;68.34182611787823;14:47;0.8304459512074301;5.417161064396436;17.658898468087603;8.0;887;14
37.996571634151046;101.39522476633006;01:22;7.419207151992138;11.187034789042384;11.766699169723092;8.0;82;15
40.5386791784893;93.07398450040763;09:32;4.953720393576626;40.70620439281012;4.760044866982238;8.0;572;15
57.48517954444071;68.83095694650463;11:35;7.062052572820926;23.21474455687473;5.598755674514826;8.0;695;15
47.52929854877638;72.28118935468494;19:16;0.9580589241891128;24.79703555040817;6.047973068917532;8.0;1156;15
30.68056111342569;72.44218229427936;10:20;2.755400354690833;38.26466501483459;8.027416456802591;8.0;620;16
36.61539817748227;107.06682692766312;14:34;6.19475461669457;24.935256112401323;7.866621696222007;8.0;874;16
29.8281714252632;79.82706504269703;15:03;10.363957198338214;6.5671149214059605;6.341949665327656;8.0;903;16
58.76363938674884;76.73411174526561;15:14;2.582442969696084;5.060698305260737;30.604473921576844;8.0;914;16
34.279752942969104;75.05574524189777;15:40;0.966851702516839;17.621755054297388;7.975043367949372;8.0;940;16
28.487950174732525;104.25701771252749;20:03;1.2278396387379829;4.438412840859807;11.27452717182765;8.0;1203;16
62.482437186569335;90.39047312094372;20:09;1.687218055930361;9.506382287258342;4.247866200376425;8.0;1209;16
29.86899639719862;85.62761512403873;07:18;3.932306734449336;11.072842280083956;13.56398115340495;8.0;438;17
69.38796906368603;87.98332605859176;09:52;1.7567591558567184;6.447068346798793;24.82247527232644;8.0;592;17
27.09535299091907;72.36724275696402;10:33;2.822878387704607;18.952499582431717;5.546209765784509;8.0;633;17
36.25261074718916;82.47767054472754;10:41;6.035279091709259;8.466799698397875;6.882723915351803;8.0;641;17
33.02619604397457;101.41418687115002;11:40;1.209750110697744;17.094674909888123;13.222809573554702;8.0;700;17
34.8522778599585;70.96135079825247;18:33;5.757781611646458;6.015479256389164;14.174422323520284;8.0;1113;17
67.88682343581634;82.33504413444831;19:09;8.039228124951915;9.282237161727076;7.496295998891934;8.0;1149;17
31.46168307113007;99.27523409411248;08:48;1.1298383712726767;32.63085974854705;4.792594034579991;8.0;528;18
46.335100428740525;91.83810537414908;11:32;4.246426479971224;4.693142294539937;8.058710404021133;8.0;692;18
41.27185325157701;70.2466311901094;12:08;4.991702767183274;13.097548111073236;11.924796501112125;8.0;728;18
28.636716536124627;96.23799966361172;15:43;4.383142605937468;28.41438037579965;17.63247276628999;8.0;943;18
6.414988906798726;76.658840102666;08:35;2.788761143825275;8.318320035004554;8.757836896283335;8.0;515;19
60.199103325091656;74.8100597771058;12:06;4.084343512346012;18.129903734561992;11.561174951453612;8.0;726;19
41.59040773801521;84.02105228138478;13:27;2.187127689632033;14.303689131581372;4.125634702511054;8.0;807;19
30.15081130742494;84.90310999331564;16:31;1.2345659546005603;16.186454314528437;14.975861012100228;8.0;991;19
30.675269457321217;103.054818608589;17:57;0.8144939217210472;7.345136781686314;8.737654673879206;8.0;1077;19
31.32937003870997;93.57419691779522;23:41;1.4118885600485525;14.557670816132775;3.676373547668904;8.0;1421;19
46.945673090477335;85.12892155987383;01:26;2.5561911664586234;8.363585014983228;8.273865047421605;8.0;86;20
20.40649145022008;81.72889510563299;06:58;1.4977223214161757;9.988634369550052;14.371734679044506;8.0;418;20
29.84190545554996;87.94714517356556;07:48;1.1272012615532898;41.97456992840383;7.362130313222341;8.0;468;20
36.53367863144669;87.41680540146567;09:36;1.4568512198099588;24.5224598042677;4.977974497331555;8.0;576;20
21.86459687942937;75.2765556663698;09:56;0.975964740143046;30.594240019206214;8.76120675008106;8.0;596;20
38.064347540740826;99.51513438693328;10:32;2.65000433668304;15.625288368526492;26.94829816728124;8.0;632;20
33.92547015321575;107.7211419786001;11:14;0.7871279934480172;27.09278224099532;13.329537197756562;8.0;674;20
50.39749388372612;91.36224945446789;11:35;0.641322141454456;29.82974073406816;4.828825721060199;8.0;695;20
29.575765559366445;75.09676661827434;12:36;10.89014950717348;8.232546757301927;6.310043307521988;8.0;756;20
35.55774465761226;68.22914309205495;12:38;1.064199879806378;5.290149935785462;11.741184987337776;8.0;758;20
40.46024270836717;77.31562294117509;13:19;2.063924998676453;7.712221258874599;4.854966190249379;8.0;799;20
31.22861825000289;91.17084103882212;14:08;2.034940087192963;29.35375876919264;7.53047375020102;8.0;848;20
23.24455937179016;82.4973955269559;14:58;2.6654688129637187;20.70359561262388;21.37095081697195;8.0;898;20
18.825481587385145;88.77153722228377;15:06;4.596097510702409;11.224282936657522;11.461219799220368;8.0;906;20
54.376702912455656;76.42404841237675;16:26;0.679170159606824;5.599408939536843;5.711375066292664;8.0;986;20
18.812186741020547;89.58531084024118;16:45;5.378675456301413;15.113101478282312;4.6012406805404185;8.0;1005;20
43.62756700630959;88.22527350781374;08:23;2.845055278170121;6.167739555230983;21.226475171128595;8.0;503;21
18.7081563416876;87.41533115165623;11:17;4.069373106184768;4.883458103753988;8.890372310742462;8.0;677;21
38.392427161308674;68.2950976167014;13:12;0.9650119171219498;4.586677366856681;7.4189771071913775;8.0;792;21
37.27503617350244;94.46866919980602;16:42;13.972065230154191;7.085137628582932;5.527837949785718;8.0;1002;21
42.72628959777634;87.50456640300071;10:53;1.4050807124421956;36.20438041799974;7.071019528209299;8.0;653;22
68.97446889092332;89.48920036830211;13:46;9.606245698979109;6.266455012462527;5.069679826113761;8.0;826;22
63.91948252806706;77.33424848949184;14:09;1.711621004707711;5.438108946778811;3.555083842833811;8.0;849;22
45.3882839311884;92.36679059089496;16:36;4.282608186318973;29.71785806221174;5.650871054865913;8.0;996;22
28.46899963901381;100.45261293265898;07:41;1.131261281696578;6.084357789715124;22.25715730243099;8.0;461;23
38.73607146334561;71.89531463756703;08:17;1.4726424402965828;27.24678047059725;11.799253141524115;8.0;497;23
63.68912316753486;79.1022663719404;12:27;7.380564742655161;20.15013802877806;4.86043296273456;8.0;747;23
14.2365200508641;83.66851402185671;00:15;2.2986359810092014;9.72816027595617;4.110112700243325;8.0;15;24
58.951289485271566;70.08336100588703;09:40;3.956382233902955;29.70645848584492;7.437490080201778;8.0;580;24
56.60390601465838;71.29513801061678;10:16;3.426092804632028;10.611385049132195;21.079490013381672;8.0;616;24
24.757237611196597;69.52133172117607;10:51;1.7913915392133657;19.14258480024535;26.526444249566865;8.0;651;24
31.28164575008901;87.57490096566612;11:50;0.7035471806806803;7.566242007318022;21.79239030074981;8.0;710;24
47.35302103990483;98.46437555848335;12:19;4.695514751756395;6.776620174303469;8.426344571606082;8.0;739;24
29.807440140055924;96.76343203650713;13:27;0.700531153502868;4.428576549576903;10.285124607716432;8.0;807;24
33.7455220604293;91.34996020435815;15:07;2.5088811802535207;8.48717705780683;7.856995721190229;8.0;907;24
54.95777623925965;73.54269265616398;18:21;0.6937790408055187;9.541515145916124;4.238798275793384;8.0;1101;24
33.41538707108331;70.1338156170684;18:52;4.007983771955829;4.302846640096521;3.4540029233544485;8.0;1132;24
48.86355181954217;71.67740819500597;00:45;7.851009526523868;7.803169463902627;4.768763399948398;8.0;45;25
64.74406861804384;87.48462690420997;09:35;0.8493265041378124;6.14918313960828;4.534403519913583;8.0;575;25
22.84518512241775;96.03668126924686;09:45;2.6715475235991826;10.78704945226273;6.954339429028816;8.0;585;25
31.79126568653765;89.38048518155131;11:20;1.069490634216814;16.054949986913137;19.42486756882358;8.0;680;25
44.69315845488144;71.94947821717497;11:25;6.175161764159744;24.391306997131743;18.12462646008132;8.0;685;25
7.2851882809222275;69.97787864191851;17:50;2.2450969168074404;7.388305224365326;3.7811185535778407;8.0;1070;25
25.486803914439523;74.18963088950103;00:38;8.772207235023862;7.30951103184714;5.700267990520565;8.0;38;26
25.254688702462275;89.40460988099584;10:23;8.527940191973697;12.965682721818258;7.373637474164014;8.0;623;26
32.02070973086469;103.92340183179144;10:31;3.016225945991434;12.037843437598934;11.827322576379611;8.0;631;26
38.148789045553904;87.2420856677082;13:07;3.792486405225042;31.2226664841786;5.014468338796468;8.0;787;26
35.76753498174684;88.6938640352679;14:22;7.811333301530927;29.769568909222624;7.237273204222849;8.0;862;26
61.284202353246464;102.9390599691188;15:00;4.53864606768145;11.649010175025568;8.120227421567579;8.0;900;26
38.634052743132095;88.34404887240544;17:19;2.0628672976707763;10.902557285055412;17.567788469761652;8.0;1039;26
30.33153661129924;71.77273236297128;10:30;4.34256134854231;8.338158731044803;6.2885649125683045;8.0;630;27
51.31023494099064;94.35399574995562;11:38;3.3779245807046503;20.29668811030808;27.1743570374951;8.0;698;27
20.24418884349754;89.14316617050011;15:00;2.3181058427980967;14.050924876424675;3.996834001969514;8.0;900;27
37.757489684859706;94.2402406275514;15:18;3.27350876350636;37.03522672484579;23.980433068131912;8.0;918;27
27.047743734794462;85.60087144976694;19:38;4.2180773997667;6.854497050887202;5.308997704209108;8.0;1178;27
42.625394843253;103.9590581301512;04:26;10.422113346362051;4.528374322927438;3.3468085016663123;8.0;266;28
34.90425342696871;94.04136501960588;09:57;4.458233341343319;41.97101961434295;3.2119106974644547;8.0;597;28
35.21906730125362;79.86403345280415;16:19;3.2855518928161955;14.43431845510002;17.468351232046654;8.0;979;28
31.563250254000486;78.1476021662707;19:10;1.059771663210424;25.11250274974992;6.955524451618086;8.0;1150;28
54.33873154196581;98.56934313991307;20:14;2.521883390310082;4.423201268680404;28.377115582737616;8.0;1214;28
31.303666892967367;69.75382952448349;08:01;7.572234772402552;28.65877748056562;16.95618693700748;8.0;481;29
51.998783271556135;80.60844739882634;08:06;5.771712673961166;14.30108505519291;9.03154207873512;8.0;486;29
36.76150955877377;84.39641297930241;08:09;2.572065408568855;30.58310382311347;18.969353806208645;8.0;489;29
30.494168881777235;100.17593927615088;08:56;2.4527371070202184;10.97183772955739;4.258292335310336;8.0;536;29
55.15883329796205;69.65277160065745;11:00;4.815535035847565;7.72785316341504;3.244326113535535;8.0;660;29
53.14207247038285;78.79547885478911;11:01;2.086755635120744;4.763593678844778;8.784769361676021;8.0;661;29
30.727739753865634;91.44938901764031;11:43;10.685114255193085;4.445825299093762;7.097188948859438;8.0;703;29
37.939450131215175;101.93607630884988;17:00;8.648759812573983;5.484919799691855;3.786314589218079;8.0;1020;29
35.3576743958437;98.4601303408034;08:01;2.4586992970130845;5.890792229369228;10.306546412717854;8.0;481;30
65.53904595420383;98.17486517851516;11:19;2.713677401207791;28.57538369208502;8.36786059877937;8.0;679;30
52.032608063096376;77.61404253818738;14:37;0.974722152584914;6.960796784049739;13.370305124162767;8.0;877;30
53.07611852753594;97.04251590419445;15:22;3.9903332156570586;12.473912734536544;4.3849094341994;8.0;922;30
38.53749289121833;101.2998089690664;16:57;1.653915805813545;15.193181813217906;13.859073098864156;8.0;1017;30
20.031017776285506;78.35971597401993;03:02;1.1031415099964454;13.301218159179006;5.379842978012461;8.0;182;31
37.33887767295084;72.47254521088605;14:50;2.063575988487464;15.002967515841224;6.79277918455254;8.0;890;31
59.76509316894848;83.0448217248521;15:28;1.1752175279571138;43.59723103580884;7.354770369238256;8.0;928;31
37.64271687142777;101.23820243274236;15:49;3.759884308038425;26.68024213142809;18.403216833311305;8.0;949;31
20.233548705898727;76.50916980464898;17:32;4.648659153471023;30.01263951156514;21.480315836321708;8.0;1052;31
34.64406915111543;75.72456204546847;18:19;4.183210346312923;11.18457329769887;6.14346083645002;8.0;1099;31
54.97353627676125;100.40926485522692;16:23;5.880478740185993;21.251956127214257;16.232325787250666;8.0;983;32
38.56877163517843;86.45547310010222;10:22;1.9920699137522009;11.647493021976466;5.722590540301859;8.0;622;33
39.7147401140836;86.55921237185764;10:33;2.90428084348126;39.85323558866061;4.419434103300525;8.0;633;33
31.626613543954115;101.34678893375136;10:35;0.7774402986724878;13.400332029775344;6.244712649983936;8.0;635;33
36.22405971414795;80.94226056151747;12:53;1.5414994972731273;11.044051225095242;8.128913436225554;8.0;773;33
33.67727112860291;80.97172837628703;14:39;0.9424520297624664;9.541757006728696;7.383804937611206;8.0;879;33
21.47041683447065;73.04272487507139;22:47;2.9976090586326647;26.37135760578637;8.679810646243372;8.0;1367;33
63.61357520653339;102.7437254654105;05:23;9.83075065203422;32.18981999423167;24.439789224745727;8.0;323;34
60.00462910527492;94.9088747299321;08:07;2.546336068440082;33.22175786597256;4.812420010083871;8.0;487;34
45.74476316459804;68.53538236151334;08:32;3.6133561603117834;4.232183563873343;4.958667528519948;8.0;512;34
57.12379263955064;99.12819544139214;09:28;7.148304204752898;29.613158681222306;23.93132618350773;8.0;568;34
9.726236802643424;72.27192385039176;10:25;1.668831821377429;15.157006791407465;16.71178975429404;8.0;625;34
65.91224486057382;77.3614820919301;11:02;3.928040559446065;4.616507330730805;3.70365152451076;8.0;662;34
31.21905137739845;73.30040113805738;12:06;1.0885750970261854;29.98568961145258;15.939236894067042;8.0;726;34
30.08767318821076;96.0352538754156;15:19;2.068641141044438;11.817476864183211;22.59320379057773;8.0;919;34
39.3594041140004;96.58757414088372;16:48;3.059661913124332;17.798047427488093;4.268672760499476;8.0;1008;34
26.83147429303444;90.64385261538324;06:38;0.988472638515351;9.250954520965625;3.474104054238423;8.0;398;36
46.58290788790154;77.5320133610019;10:42;2.6605401895127594;18.555667618242;25.152754555100763;8.0;642;36
54.1070534932798;70.57023446805839;18:47;1.0855504475726985;6.07349584242426;3.46264178605983;8.0;1127;36
49.723837336998855;69.31796734400902;08:07;0.7992449674643116;9.58575642870782;4.867703090537931;8.0;487;37
37.178748179799065;68.8708517692731;08:42;4.051773423498302;31.981025179046703;3.9856495570646535;8.0;522;37
13.776381588711924;74.153307834751;10:00;6.774522958416316;5.254082557180326;6.67419196999766;8.0;600;37
37.722850817865385;84.19679845696716;10:47;0.804293291802011;10.157525443017889;4.491684196409251;8.0;647;37
41.04776850032596;73.13591540382559;11:14;1.0747838334397108;8.068858771602756;19.502573228785828;8.0;674;37
40.996393064504105;76.18984998999812;11:53;3.876832458648665;25.13714616968592;20.46674406285455;8.0;713;37
51.537147048701286;69.55948173951694;12:54;5.827571415384731;18.690071824325454;5.0581390001238855;8.0;774;37
7.045551366469514;82.5884765954661;15:15;2.1877256680967947;10.592913584373836;12.575028626524006;8.0;915;37
23.67753197143796;72.82902087305854;15:57;1.4586396517329925;33.835191080833496;11.13262464892308;8.0;957;37
25.3719784885676;89.64706590635811;20:21;1.888963311447439;24.893840899948152;20.61982727260432;8.0;1221;37
6.601395628159423;72.44275113396446;10:08;6.17766153934351;4.390285782263117;14.378455655642366;8.0;608;38
65.7768602986066;87.28313870457545;11:51;5.318325668701381;16.861683672365434;10.917830818542992;8.0;711;38
36.306203100966265;68.09978489128531;12:40;3.16098107477914;13.287599680885128;5.912349050097313;8.0;760;38
62.74802741204896;89.68582449669512;12:48;2.800425886509017;8.500788628413213;3.716608244733292;8.0;768;38
42.73626151287532;95.83081483153916;12:51;5.0842728522444585;12.0125136927032;6.919930489447697;8.0;771;38
32.0347561116203;97.05831418456336;16:59;0.698871645766657;5.563229311137549;3.408329900609416;8.0;1019;38
48.44149415720708;71.60795569004488;21:20;9.583282454237096;8.756222446073947;8.802689276894268;8.0;1280;38
67.1472832047233;95.39167436049163;22:37;9.755183526679662;6.362187825482697;16.900690681886083;8.0;1357;38
36.366578858595055;105.94777246127188;22:48;10.87255408377265;24.25245576685689;12.38832392242006;8.0;1368;38
52.39241894168361;70.8943190713768;12:43;2.44476977397845;31.569393921569965;9.439832205822606;8.0;763;39
17.099378603134106;91.13642482648773;13:50;2.82549337259294;11.142281282714547;25.98013255331569;8.0;830;39
41.09403987803481;96.81882422369463;15:21;0.6803495891179769;14.192282970012863;9.822259147446042;8.0;921;39
39.84617418203148;77.87224434721458;16:11;4.325966507340446;34.31579937273085;4.43809794527035;8.0;971;39
34.83068225662881;76.45691337598643;20:04;1.0178150400894015;7.898509569817859;14.407020701702368;8.0;1204;39
22.050482469776416;79.06996618753575;09:21;5.420980608067847;10.14607399235747;5.799474379283407;8.0;561;40
8.329111974217156;82.97242399230267;09:34;6.521937563300493;30.96349756815544;3.530038964591599;8.0;574;40
51.55658749270043;77.4628453773185;12:43;5.105825545431978;26.25128894787713;6.237301683652485;8.0;763;40
26.535405901321678;87.28123975609023;14:02;3.107124108922327;11.160097495313083;4.853177804982499;8.0;842;40
54.154750851947306;66.7182653110819;14:34;1.4120470408827654;17.251507439637997;4.92213998261515;8.0;874;40
54.1415777202282;78.52332091787203;23:27;4.014244943790214;4.316009068359395;3.673475574535084;8.0;1407;40
44.20138112961122;89.62015272778322;07:13;1.3893399927502723;23.39548480271893;6.345178292433992;8.0;433;41
40.76927717780406;71.15270515817934;07:47;5.250531789659019;6.874602541401733;4.718438803475488;8.0;467;41
31.90024979246339;93.13353927052052;08:16;4.816164018962557;5.348804466976184;10.153058264569273;8.0;496;41
28.804920749275183;94.7804064348731;09:04;1.321730565139538;20.936767162330995;16.45926219385052;8.0;544;41
60.2439776460728;81.08167719334976;11:05;3.164148423993548;11.25413402926329;3.565543236622381;8.0;665;41
37.48665705865166;95.1044120695735;12:02;5.300196782338221;5.073250520086942;8.733741388999679;8.0;722;41
46.64882555607756;87.92871707882321;12:10;4.350415648874226;8.78370635204027;5.902483584493822;8.0;730;41
58.65669772348952;70.70344324620945;12:16;2.378663111522864;19.275736772261904;27.55800744091982;8.0;736;41
23.69754858043158;77.49726640089169;15:17;1.2453855232632924;6.8933623700104825;12.902039729001412;8.0;917;41
33.744240497509736;101.4163353200798;14:32;5.710670571121481;7.897240672678253;5.9403916131937065;8.0;872;42
54.23597432926438;73.28722899849274;15:48;2.3304446462848607;13.74347275833345;7.805544856729529;8.0;948;42
32.76140076808192;106.07348482986096;16:37;0.6581142407013811;10.124280570225933;3.415416649187792;8.0;997;42
43.22282998721704;75.55186311110664;17:15;1.192618773819387;11.838515009416668;11.825083865893156;8.0;1035;42
45.729846812993486;72.5903468315382;08:33;5.359806658272268;28.307890665868253;14.592679760150949;8.0;513;43
28.49906244541744;95.04903564481978;09:49;9.90150432811703;6.337995936686359;12.6285066653655;8.0;589;43
53.8826758915801;67.0617809446762;10:15;1.7906767777906312;9.030285830565552;18.76213572487436;8.0;615;43
26.163789432729978;82.50440259669386;11:32;6.530762116493525;13.348005596750784;30.05018143373343;8.0;692;43
19.753708886895428;83.37295300209857;11:36;1.2293879076493133;13.286561426869207;10.117743757906888;8.0;696;43
45.65854876753482;88.69114147348324;14:32;1.018234247872286;7.854809903192765;29.93645543073775;8.0;872;43
58.72712936991862;74.85381979344676;11:14;0.8816230056265135;23.55042121279104;4.060460242272162;8.0;674;44
30.31238585776048;95.2015042168116;13:35;0.6221463636190447;11.70740540327408;17.620675728446496;8.0;815;44
61.02810228313378;105.64805498489795;17:06;3.851194870042743;21.952424241664943;13.842538770736226;8.0;1026;44
30.64694856591163;104.91114706868862;22:48;1.3425969720518196;6.860355375267199;7.005949026806409;8.0;1368;44
58.73536447064066;78.27276039450886;05:35;1.6233133001696998;6.553484283410551;4.511042748951072;8.0;335;45
27.516530820270084;82.82035856039107;15:23;5.164695746939018;17.41446140405358;18.008365734021478;8.0;923;45
41.80341612040624;105.00384000314426;16:11;9.207365801366052;10.584743244129957;14.926999853346556;8.0;971;45
33.13820759629346;82.17938354868988;08:34;7.383427087553412;5.651988316213905;3.230352420659897;8.0;514;47
52.820054321985936;90.6419920660252;10:12;5.010519827516118;28.661230719730657;3.2556341774291693;8.0;612;47
